hand_index,landmark_index,x,y,z,label
537,5,0.26034167408943176,0.6839901208877563,-0.031616345047950745,7
537,6,0.2449934333562851,0.6024985909461975,-0.057825472205877304,7
537,7,0.23402278125286102,0.5524736642837524,-0.07214336842298508,7
537,8,0.2203044593334198,0.5140355825424194,-0.07863185554742813,7
537,9,0.22233489155769348,0.7057312726974487,-0.029075535014271736,7
537,10,0.17035581171512604,0.6383798122406006,-0.06048179790377617,7
537,11,0.13756757974624634,0.5988009572029114,-0.07701333612203598,7
537,12,0.1081027090549469,0.5671484470367432,-0.08093146979808807,7
537,13,0.20014041662216187,0.7450073957443237,-0.03028229996562004,7
537,14,0.19243323802947998,0.7467383146286011,-0.07235728204250336,7
537,15,0.22362065315246582,0.7794927358627319,-0.08072654157876968,7
537,16,0.242522731423378,0.7988560795783997,-0.07144038379192352,7
537,17,0.18876010179519653,0.7877849340438843,-0.03379766270518303,7
537,18,0.18876513838768005,0.7840821743011475,-0.06133388727903366,7
537,19,0.21398843824863434,0.8046355247497559,-0.059631578624248505,7
537,20,0.23122574388980865,0.8177917003631592,-0.049069132655858994,7
538,0,0.27093955874443054,0.8484434485435486,6.001365591146168e-07,7
538,1,0.2957414388656616,0.7998690009117126,-0.03925859555602074,7
538,2,0.2906215786933899,0.7447740435600281,-0.057876937091350555,7
538,3,0.24422335624694824,0.7280443906784058,-0.07338202744722366,7
538,4,0.20056621730327606,0.7209729552268982,-0.08620209991931915,7
538,5,0.24816031754016876,0.6584059000015259,-0.0341581366956234,7
538,6,0.2349555343389511,0.5767141580581665,-0.06135394051671028,7
538,7,0.22479386627674103,0.5261780023574829,-0.07631708681583405,7
538,8,0.21285097301006317,0.48566341400146484,-0.08319614827632904,7
538,9,0.21065010130405426,0.6781302094459534,-0.030565042048692703,7
538,10,0.1600896567106247,0.6090267300605774,-0.06347589939832687,7
538,11,0.12793727219104767,0.5669676065444946,-0.08031099289655685,7
538,12,0.10002461820840836,0.5316938757896423,-0.08434856683015823,7
538,13,0.18837934732437134,0.7149560451507568,-0.0307738296687603,7
538,14,0.17686711251735687,0.7191783785820007,-0.07505112141370773,7
538,15,0.206141859292984,0.7563251852989197,-0.08259939402341843,7
538,16,0.22518621385097504,0.7778950333595276,-0.07220513373613358,7
538,17,0.1761179119348526,0.7552340626716614,-0.03332865238189697,7
538,18,0.1699008047580719,0.753520131111145,-0.06284461915493011,7
538,19,0.19343899190425873,0.7789915204048157,-0.06030870974063873,7
538,20,0.2107418328523636,0.7945714592933655,-0.048719290643930435,7
539,0,0.259266197681427,0.8445469737052917,5.826884716952918e-07,7
539,1,0.27782168984413147,0.7906558513641357,-0.03403230383992195,7
539,2,0.26545143127441406,0.7396560311317444,-0.05032249167561531,7
539,3,0.21833455562591553,0.7301363348960876,-0.0647381991147995,7
539,4,0.17778442800045013,0.7246088981628418,-0.07660476863384247,7
539,5,0.22883859276771545,0.6535433530807495,-0.02682086080312729,7
539,6,0.21443234384059906,0.5748144388198853,-0.051624588668346405,7
539,7,0.20319806039333344,0.5258119702339172,-0.06607913225889206,7
539,8,0.18948683142662048,0.4885864555835724,-0.07302406430244446,7
539,9,0.1931820511817932,0.6761196255683899,-0.025225479155778885,7
539,10,0.14355848729610443,0.6084550619125366,-0.055066999047994614,7
539,11,0.11172367632389069,0.5678061246871948,-0.07162229716777802,7
539,12,0.08367874473333359,0.5351976752281189,-0.07625412195920944,7
539,13,0.17191901803016663,0.7151768803596497,-0.027310900390148163,7
539,14,0.1593441516160965,0.7133123278617859,-0.06809838116168976,7
539,15,0.18834556639194489,0.7442474365234375,-0.07714704424142838,7
539,16,0.20694637298583984,0.7625433206558228,-0.06905405223369598,7
539,17,0.16036826372146606,0.7575545907020569,-0.031465113162994385,7
539,18,0.15582157671451569,0.7503724694252014,-0.05937522277235985,7
539,19,0.18062369525432587,0.7705512642860413,-0.05855988711118698,7
539,20,0.19958563148975372,0.7831517457962036,-0.048865318298339844,7
540,0,0.25827643275260925,0.8688532114028931,5.493992603078368e-07,7
540,1,0.277310311794281,0.8201383352279663,-0.03584853559732437,7
540,2,0.2676633596420288,0.771889328956604,-0.05243038386106491,7
540,3,0.22545458376407623,0.7608124017715454,-0.06653689593076706,7
540,4,0.18628622591495514,0.7571504712104797,-0.07817273586988449,7
540,5,0.22844739258289337,0.6838050484657288,-0.02997836284339428,7
540,6,0.21201710402965546,0.605984628200531,-0.05419225990772247,7
540,7,0.19968365132808685,0.5576832890510559,-0.06825428456068039,7
540,8,0.18518862128257751,0.5206567049026489,-0.07510611414909363,7
540,9,0.19339492917060852,0.7047238349914551,-0.026860641315579414,7
540,10,0.14311188459396362,0.641973614692688,-0.055831559002399445,7
540,11,0.1099226176738739,0.6037712693214417,-0.07212379574775696,7
540,12,0.08099564164876938,0.5731905698776245,-0.07699831575155258,7
540,13,0.17335256934165955,0.7425380945205688,-0.027288688346743584,7
540,14,0.16075721383094788,0.7429276704788208,-0.06618423014879227,7
540,15,0.18704479932785034,0.773585855960846,-0.07483430206775665,7
540,16,0.204029381275177,0.7928833365440369,-0.06711445748806,7
540,17,0.16355763375759125,0.7828420996665955,-0.029997453093528748,7
540,18,0.15585017204284668,0.7796087861061096,-0.05610582232475281,7
540,19,0.17697545886039734,0.7998308539390564,-0.05491219833493233,7
540,20,0.19329339265823364,0.8134232759475708,-0.04544340819120407,7
541,0,0.26614922285079956,0.8893505334854126,5.733260763918224e-07,7
541,1,0.28108251094818115,0.838820219039917,-0.037222687155008316,7
541,2,0.26692983508110046,0.7912944555282593,-0.05435097962617874,7
541,3,0.2205045372247696,0.7836485505104065,-0.06858136504888535,7
541,4,0.17977404594421387,0.7822898030281067,-0.0801425576210022,7
541,5,0.22795338928699493,0.7060661315917969,-0.030814355239272118,7
541,6,0.20929794013500214,0.6298007369041443,-0.05586744099855423,7
541,7,0.1961267590522766,0.5816004276275635,-0.0701381266117096,7
541,8,0.1811216175556183,0.5445159077644348,-0.07686037570238113,7
541,9,0.19277895987033844,0.7283816337585449,-0.026973383501172066,7
541,10,0.14058758318424225,0.6666068434715271,-0.0567120760679245,7
541,11,0.10651255398988724,0.6300397515296936,-0.07248328626155853,7
541,12,0.07720909267663956,0.6007227897644043,-0.07645244896411896,7
541,13,0.17345358431339264,0.7661272287368774,-0.02696451172232628,7
541,14,0.16126251220703125,0.7717028260231018,-0.06666698306798935,7
541,15,0.1899612545967102,0.8020945191383362,-0.07530438154935837,7
541,16,0.2087164968252182,0.8198826313018799,-0.06710507720708847,7
541,17,0.16476485133171082,0.8053505420684814,-0.029423682019114494,7
541,18,0.15774372220039368,0.8064597845077515,-0.0558636337518692,7
541,19,0.18111339211463928,0.8261656165122986,-0.054837487637996674,7
541,20,0.1995045244693756,0.837419331073761,-0.04529501497745514,7
542,0,0.2754809558391571,0.8792892694473267,5.693813704965578e-07,7
542,1,0.2962339520454407,0.82587069272995,-0.03329401835799217,7
542,2,0.28677287697792053,0.7735877633094788,-0.04898756742477417,7
542,3,0.24376091361045837,0.7639249563217163,-0.0626082792878151,7
542,4,0.20420926809310913,0.76454097032547,-0.0740349292755127,7
542,5,0.24621805548667908,0.6902305483818054,-0.028066225349903107,7
542,6,0.22948215901851654,0.6114028096199036,-0.05270151048898697,7
542,7,0.21837808191776276,0.5614510774612427,-0.06717287003993988,7
542,8,0.2052319496870041,0.5222352743148804,-0.07421240210533142,7
542,9,0.2106647491455078,0.7117611169815063,-0.02621977962553501,7
542,10,0.15970838069915771,0.6464967727661133,-0.05521747097373009,7
542,11,0.12665292620658875,0.606614351272583,-0.07169578224420547,7
542,12,0.09743113070726395,0.5745368003845215,-0.0765838474035263,7
542,13,0.1901746392250061,0.7501320242881775,-0.0277081411331892,7
542,14,0.1800675243139267,0.74866783618927,-0.06638573110103607,7
542,15,0.20761096477508545,0.7788325548171997,-0.07487940788269043,7
542,16,0.22390328347682953,0.7969004511833191,-0.06710554659366608,7
542,17,0.1799820363521576,0.7913762927055359,-0.031251367181539536,7
542,18,0.1774473339319229,0.7870299220085144,-0.05664202198386192,7
542,19,0.20033025741577148,0.8076664805412292,-0.05482807755470276,7
542,20,0.21558277308940887,0.8205987811088562,-0.045090578496456146,7
543,0,0.30348384380340576,0.8863945603370667,5.954729545010196e-07,7
543,1,0.3278568387031555,0.8360021710395813,-0.033391330391168594,7
543,2,0.3199228048324585,0.7775200009346008,-0.04821522906422615,7
543,3,0.27146342396736145,0.7588825821876526,-0.061020929366350174,7
543,4,0.22978626191616058,0.7487114667892456,-0.07130458205938339,7
543,5,0.2922769784927368,0.6874725222587585,-0.024445654824376106,7
543,6,0.285157173871994,0.6037550568580627,-0.04825117811560631,7
543,7,0.27932655811309814,0.5503966808319092,-0.06233668327331543,7
543,8,0.27059805393218994,0.5085647106170654,-0.06929649412631989,7
543,9,0.25460284948349,0.7033071517944336,-0.023382194340229034,7
543,10,0.21236133575439453,0.6231511235237122,-0.051381915807724,7
543,11,0.18467682600021362,0.5757787227630615,-0.0675896406173706,7
543,12,0.16035130620002747,0.5392887592315674,-0.07234495133161545,7
543,13,0.23021891713142395,0.7392362952232361,-0.025957869365811348,7
543,14,0.21726369857788086,0.7302978038787842,-0.06576452404260635,7
543,15,0.24307309091091156,0.7659167051315308,-0.0747542679309845,7
543,16,0.25922495126724243,0.790191650390625,-0.0669419914484024,7
543,17,0.21422415971755981,0.7813827991485596,-0.030563004314899445,7
543,18,0.21119122207164764,0.7732906937599182,-0.059099793434143066,7
543,19,0.23436273634433746,0.7973870038986206,-0.0586894191801548,7
543,20,0.25099486112594604,0.8147097826004028,-0.04929744824767113,7
544,0,0.28672391176223755,0.9160811305046082,5.949121373305388e-07,7
544,1,0.3165755867958069,0.8661218881607056,-0.03345383703708649,7
544,2,0.31481295824050903,0.807400107383728,-0.0484311506152153,7
544,3,0.26578080654144287,0.7807636260986328,-0.061688754707574844,7
544,4,0.22443968057632446,0.7641926407814026,-0.07256170362234116,7
544,5,0.29562634229660034,0.7110145688056946,-0.021593565121293068,7
544,6,0.298033744096756,0.6279453635215759,-0.044638700783252716,7
544,7,0.29640763998031616,0.5740033984184265,-0.0589238777756691,7
544,8,0.29126036167144775,0.5315464735031128,-0.06638599932193756,7
544,9,0.2570571005344391,0.7211899757385254,-0.02087991125881672,7
544,10,0.22642982006072998,0.6331108212471008,-0.04883352667093277,7
544,11,0.2048439085483551,0.5792855024337769,-0.06576017290353775,7
544,12,0.1855935901403427,0.5370690822601318,-0.07125271111726761,7
544,13,0.230224609375,0.7533517479896545,-0.024113401770591736,7
544,14,0.21526755392551422,0.7361440062522888,-0.06495610624551773,7
544,15,0.23777751624584198,0.7756733298301697,-0.07475703209638596,7
544,16,0.25206196308135986,0.8023347854614258,-0.06726762652397156,7
544,17,0.2116161733865738,0.7937377095222473,-0.029290348291397095,7
544,18,0.20507843792438507,0.7757692933082581,-0.058741066604852676,7
544,19,0.22448955476284027,0.8040232062339783,-0.058595042675733566,7
544,20,0.23927375674247742,0.8250308036804199,-0.04937194660305977,7
545,0,0.24859732389450073,0.94154292345047,5.773126190433686e-07,7
545,1,0.2734760046005249,0.8918924331665039,-0.031511303037405014,7
545,2,0.26999184489250183,0.8250712156295776,-0.04382956027984619,7
545,3,0.2198810875415802,0.7878676652908325,-0.05462513118982315,7
545,4,0.1781163215637207,0.7632338404655457,-0.06300567835569382,7
545,5,0.2639767825603485,0.7364277839660645,-0.015986202284693718,7
545,6,0.27144333720207214,0.653927206993103,-0.03778752312064171,7
545,7,0.27339842915534973,0.5999547243118286,-0.051600757986307144,7
545,8,0.27143150568008423,0.5552089214324951,-0.05896623805165291,7
545,9,0.2261764109134674,0.7418525815010071,-0.015358252450823784,7
545,10,0.203908771276474,0.6498163938522339,-0.04138738662004471,7
545,11,0.18710002303123474,0.5956521034240723,-0.0565379373729229,7
545,12,0.17131663858890533,0.5511050820350647,-0.06084967404603958,7
545,13,0.1987367868423462,0.7699958086013794,-0.018936557695269585,7
545,14,0.18039453029632568,0.7460743188858032,-0.05896614491939545,7
545,15,0.2002336084842682,0.7901288270950317,-0.06714772433042526,7
545,16,0.2134217917919159,0.8184583187103271,-0.058462388813495636,7
545,17,0.1790618598461151,0.8075026273727417,-0.024371635168790817,7
545,18,0.17108061909675598,0.7878819704055786,-0.05412013456225395,7
545,19,0.18881270289421082,0.8203737139701843,-0.0535942018032074,7
545,20,0.20265591144561768,0.8430300354957581,-0.043879032135009766,7
546,0,0.22372159361839294,0.929309606552124,5.610523885479779e-07,7
546,1,0.24476422369480133,0.8789826035499573,-0.032146353274583817,7
546,2,0.2371889352798462,0.812506914138794,-0.04382643848657608,7
546,3,0.19153837859630585,0.7727670669555664,-0.05407724529504776,7
546,4,0.1525065302848816,0.7445720434188843,-0.0617189034819603,7
546,5,0.23343722522258759,0.7255926132202148,-0.014030635356903076,7
546,6,0.23721665143966675,0.6388577222824097,-0.035105474293231964,7
546,7,0.23752862215042114,0.5839746594429016,-0.048334501683712006,7
546,8,0.23440122604370117,0.5397151708602905,-0.055246055126190186,7
546,9,0.19729509949684143,0.7352363467216492,-0.012674794532358646,7
546,10,0.17082715034484863,0.6452340483665466,-0.039086926728487015,7
546,11,0.1517343521118164,0.5921839475631714,-0.05462763085961342,7
546,12,0.13396187126636505,0.5496748685836792,-0.05906929075717926,7
546,13,0.17040564119815826,0.7641439437866211,-0.015773100778460503,7
546,14,0.14776252210140228,0.7379239201545715,-0.057494014501571655,7
546,15,0.17018407583236694,0.7848548889160156,-0.06614203006029129,7
546,16,0.18573638796806335,0.814367413520813,-0.05727130547165871,7
546,17,0.15101298689842224,0.8013120889663696,-0.02067693881690502,7
546,18,0.13948462903499603,0.778290867805481,-0.05306674540042877,7
546,19,0.15885639190673828,0.8125709295272827,-0.05356602370738983,7
546,20,0.17415659129619598,0.8354687094688416,-0.04417460411787033,7
547,0,0.24713778495788574,0.911651611328125,5.259427098280867e-07,7
547,1,0.26962679624557495,0.8554860949516296,-0.029086602851748466,7
547,2,0.2581809461116791,0.7934630513191223,-0.04170245677232742,7
547,3,0.21508055925369263,0.7588717937469482,-0.05353386327624321,7
547,4,0.17623543739318848,0.7456560134887695,-0.06344067305326462,7
547,5,0.23713785409927368,0.7107347846031189,-0.019967345520853996,7
547,6,0.2333766222000122,0.6255757808685303,-0.041636060923337936,7
547,7,0.22776542603969574,0.5726931095123291,-0.05540632829070091,7
547,8,0.21978825330734253,0.5290254354476929,-0.0633486956357956,7
547,9,0.20208176970481873,0.7291218042373657,-0.020622493699193,7
547,10,0.16287539899349213,0.6504467725753784,-0.0473969541490078,7
547,11,0.13658013939857483,0.6015527248382568,-0.06394107639789581,7
547,12,0.11282088607549667,0.5610461831092834,-0.07055476307868958,7
547,13,0.17803806066513062,0.7666751146316528,-0.024463830515742302,7
547,14,0.16132622957229614,0.7442212104797363,-0.06387054175138474,7
547,15,0.19128906726837158,0.7786707282066345,-0.07219861447811127,7
547,16,0.21162495017051697,0.8031716346740723,-0.0650792345404625,7
547,17,0.16404099762439728,0.8116007447242737,-0.029977062717080116,7
547,18,0.15763920545578003,0.7919344902038574,-0.05997144430875778,7
547,19,0.18226630985736847,0.8118991255760193,-0.060684435069561005,7
547,20,0.20161037147045135,0.8273605704307556,-0.052833229303359985,7
548,0,0.25588667392730713,0.9073852300643921,5.312107305144309e-07,7
548,1,0.2773861885070801,0.8489895462989807,-0.029463626444339752,7
548,2,0.26750311255455017,0.7793950438499451,-0.04196849465370178,7
548,3,0.22178412973880768,0.7428930401802063,-0.05383014306426048,7
548,4,0.1774652749300003,0.7334578037261963,-0.06377210468053818,7
548,5,0.23930318653583527,0.7015005350112915,-0.018753917887806892,7
548,6,0.23066389560699463,0.6137332916259766,-0.04038093239068985,7
548,7,0.22324565052986145,0.561776340007782,-0.053540654480457306,7
548,8,0.21326637268066406,0.5183249711990356,-0.06074560433626175,7
548,9,0.20389389991760254,0.7225688695907593,-0.019501524046063423,7
548,10,0.15887975692749023,0.6426752805709839,-0.0476941242814064,7
548,11,0.130031555891037,0.5947744846343994,-0.06433157622814178,7
548,12,0.10392015427350998,0.5564146637916565,-0.07019924372434616,7
548,13,0.18119081854820251,0.7621711492538452,-0.023367002606391907,7
